,C1,overhang,C7,long_s/total_s,real_w/total_w,long_w/real_w,positive_w/real_w,negative_w/real_w,Y1
532,0.8460763188229679,-0.25681556520856397,-0.7791706334629187,0.4388467893655468,0.4940453721763999,0.41225078517852987,-0.7154514749540162,-0.16152645540706034,1
533,-0.38513861851690545,0.8917003513641912,-0.16096140209068616,0.5698866930807887,1.034167876159966,0.6322661758967131,1.4035954246509017,-0.7936938261883877,0
534,-0.38513861851690545,-0.3231295959991737,-0.840603995659161,0.5915664815520143,0.20275640565832753,0.37762386348091603,0.8920995406949723,0.22131328516465412,1
535,-0.4237870065532121,1.2680133239680675,0.33982215200328736,0.7189222929604355,0.21580020988774626,0.6344041168796287,1.1143076929872577,-0.19926147425846005,0
536,2.2455515351235125,2.0656829688613856,0.0380420994815444,0.5490194478887946,0.8487793149350353,0.5362308632568552,0.5566289413507223,0.36619077896760527,0
537,0.48113741325816994,1.5394981202341353,-0.32042411879748617,0.5562674223105577,0.7371936436795289,0.4870280504341412,0.2661266504370495,-0.5598602026266983,0
538,-0.18258613850726163,0.8613259382684553,1.9685723352112279,0.6361493995852079,0.3627589602592189,0.5516191574015915,0.4665027026318978,1.1625496111506666,1
539,-0.8666294600968623,0.6882649662269762,-0.5783773258510282,0.3869147509937747,0.3849547389794795,0.7664784540749944,0.27391024740009595,-0.46250899187381045,0
540,-0.4433291469489169,1.072443581311235,-0.5252821877296142,0.4852753994047565,0.6936506399854867,0.5064083225618367,-1.3375625608724095,-1.2167872726530446,0
541,-1.6347739032043613,-3.002275313182599,-0.7637563791449045,0.3526958469354069,0.07571362093118929,0.10339371325044,-0.944026983846217,0.06652182071862515,1
542,-1.9948635360038074,-0.2753059056299763,0.4056936798718487,0.6415994106970182,-0.0584073339491191,0.41796717023688845,-0.5225259225766136,0.5218098804321205,1
543,-0.34706378441615376,0.5933475577211569,-0.9685705068974725,0.3670342200131089,0.5758505248355904,0.6216518186682013,0.7592300552185629,-0.7975683999858677,1
544,0.604392454457576,-0.9795861452171977,2.284798886149203,0.19182130960231025,-0.40076849758742916,0.39842586423722925,-0.8039863680367135,0.3980475140352968,1
545,-0.4828551326661496,0.03686715526546238,0.5600131430093778,0.525866580143364,-0.48064777797882535,0.45435129225638005,-0.6605684339101997,1.9248935732417223,1
546,0.4423762199781745,-1.538830109632566,2.3611538322437102,0.8468562249394642,0.0010726445670092895,0.28986807653706814,0.1568608916058978,1.112620284130927,1
547,2.032369228805584,0.8085100461145529,-0.46057709446918405,0.5831901883564579,0.38128740298105385,0.5868147724697242,0.2961600525588997,-2.2170170556227333,0
548,-0.6050523898504125,-0.31920531985813616,-0.5526217757328149,0.58251008832039,-0.47932600196955966,0.5718599001003716,-0.2125992825309744,-0.4026662452584113,0
549,0.05236979937686075,1.1150058808685155,2.087274246439877,0.6097366597919713,-0.1254434227768464,0.4230392203585972,0.820064532069636,0.24190697645111997,0
550,0.9811067003522885,-2.0115595849647927,1.1021027122969826,0.5663421929396197,0.49688657157277966,0.5638419764724655,-0.03124440812153102,-1.1734121689017167,0
551,-0.7547574378486592,0.7919930266491508,-0.38568683008197735,0.5146474748142627,0.5415928048635921,0.5941304424148827,0.6810830113885761,-0.35359471230549694,0
552,0.5065111558058262,-0.08542842757936024,-0.38568683008197735,0.7084544529215422,-1.0520284533844462,0.4864044207602386,0.16711226873786486,-0.008027652920072733,1
553,-0.6050523898504125,-1.219547115822863,1.4704677467508283,0.6880781860152154,-0.33643278025616913,0.6649999569517694,-0.34086623085106355,1.4462369512793984,1
554,-0.1301641055148181,-0.25323645256603206,0.09005708039261318,0.6877365825026771,-0.6194438087190723,0.2799992856662633,-0.7520898349417724,-1.5039333676981612,1
555,-0.584302111922569,0.15470550664307597,0.6960124629387762,0.7661322601378988,0.619661819660299,0.4138299441678793,-0.13279812658297335,0.9527421917451007,0
556,-0.46301813157427546,0.8211334871850003,-0.47584017237710524,0.6498094860847774,-0.11678888380523407,0.2594671191703112,-0.015011564262588293,-1.9785516365760942,0
557,-2.6743257020100235,-2.0269878337270035,-0.38568683008197735,0.6889072767684576,1.4369460383322044,0.2868228965830263,-2.8794159448566785,-0.7434451454805445,1
558,0.8860487231225802,-0.08815900783039791,1.6972483700421461,0.9738616669111984,-1.6930505987667117,0.34747499102998225,1.4339689880078124,-0.46594926154874755,0
559,-2.52987772379127,0.8048510260081837,0.16404522347522263,0.540812962714335,-0.5765116020682058,0.24076884152358524,0.027366253608836252,-0.07725879373032711,1
560,1.6616598793237451,0.8912956709588252,-0.38568683008197735,0.3761571458913271,0.04508545372023917,0.5212793170169193,-0.8025019895873853,-1.2815027143560858,1
561,-0.4433291469489169,-0.6145302061735747,0.020436744486340152,0.5568260272601948,0.39297029517869475,0.6210092491135571,-0.5163977073840487,0.7954938519086826,1
562,-0.4433291469489169,-0.033236439288976447,-0.7528730737775304,0.3222188608483594,-0.15733881318827253,0.5393258451377422,-0.3872603400152252,0.9308374737394893,1
563,0.0040533393145415365,1.427055820858566,-0.9774067633832335,0.5635558109697425,0.27940142137836893,0.7534612919851141,2.491315878272321,-1.1340996711663551,0
564,-0.5432661062555271,-1.306505515625466,-0.71639023265362,0.47775448045877233,-0.6144335664642137,0.18765336355508322,-1.6106645615108828,-1.419979050237952,0
565,-0.09585954335049095,-1.3327357223088976,0.17230583782330233,0.48688549656175617,0.8040821906484527,0.40121459546815086,1.1165746466428035,-1.7368088374802502,0
566,2.1959663522164545,-0.3474759924907411,-0.6493655222213913,0.5294330677262717,0.49905273920910836,0.5763555379390458,-1.402074950824731,0.013158824100206079,1
567,-2.42444935971827,-0.3188489972809397,0.4963737933512043,0.5494189386295292,0.5155760586530299,0.5827690111497302,-1.070434599444709,0.27087920447928565,1
568,-0.8895152225981634,0.5172303802238436,2.095024310381403,0.5728483250232499,0.25804900662437846,0.5134655016754618,-0.16387114656325585,2.2479203843647135,1
569,0.9719039821609065,1.0503737705891232,-0.36811735186049227,0.6693264710650024,0.570071178197342,0.3768282193342013,-0.3703788525532743,-0.08174408375182719,1
570,-1.7511344217072988,-0.7872916490765385,-0.9845053474756791,0.41041386555712456,-0.21798172226398954,0.3030824716345121,-1.2005025718376745,-0.02087590111021684,0
571,-2.6743257020100235,-2.128066868372835,-0.1602136691299329,0.32815904744963764,1.2190758677909235,0.4699325896722776,-1.775268397194317,-0.8525669912102954,0
572,1.2214010021681063,-0.5379962192794466,2.2200291574115,0.6042567434662234,-2.2062775249039026,0.5437909972333245,2.1925943476136713,2.2395514928829967,1
573,0.3208617704088621,-0.25945251136340314,-0.585623848294802,0.6997273298309732,-0.9229859341635095,0.6445400904875619,0.30845613617009765,0.3151377999075031,0
574,0.3208617704088621,0.2657281513328525,-0.9979019690686859,0.45120043687538813,0.7860670914006693,0.5938544967412781,0.9799905176545404,0.4354163513880571,1
575,0.8958638058867281,0.29767232795034376,-0.38568683008197735,0.3338514905990626,-0.2601340123671895,0.7960194965266482,-0.49928053231299074,-1.4058149222047986,1
576,0.4423762199781745,-0.5732421471098078,-0.7374781203092072,0.5569100025254039,0.015074957358960195,0.3344260787465073,-1.0373066357360707,-0.39313323434710873,0
577,-0.584302111922569,0.02484462335474283,-0.9926591461399513,0.46871919694626984,0.6426359026169222,0.8798522363344442,2.054768535135335,-0.4905425119394864,1
578,-1.8711241565075694,0.3604507244232943,-0.7654006909527877,0.8975583920368715,-1.0960634035569299,0.3828793378185321,0.20234185932405088,-0.05778258686105454,0
579,1.6017639985669472,-0.6191943620897851,1.8710923762574883,0.667965238582944,-1.0471267822895236,0.734138058343825,2.2489592853208307,1.5200916768476767,1
580,-0.6682472776366326,0.19171375704177396,-0.38568683008197735,0.6521509200413835,0.19851724140740956,0.6388717236193483,0.4363241707664009,2.464319882384912,1
581,0.7079258764964798,-1.0898802188689214,2.0787779053622244,0.5812034043166652,0.7865572853215735,0.7217964930333328,0.38442294661100274,1.746916789672269,1
582,0.3622588576976383,-0.848388091140718,-0.3549353563826692,0.42085222307188097,-0.22868971333433263,0.6765047177485436,-1.3199406038059665,1.1959168102948143,1
583,0.49387050899299517,1.4498194410072494,-0.36267628925479944,0.8421959976618312,-0.043625315337018335,0.5125636280328504,-1.3076960271781441,-0.07239718382164484,0
584,-0.584302111922569,-0.2396752512890869,-0.9635862522519183,0.6049664440624174,0.27418381737512443,0.5203382409900329,0.8980138386525919,-0.8950042638880138,0
585,-0.9125746496090389,0.6914601179213814,-0.8261855515708366,0.1619445414383094,0.3966194305598496,0.5123599218748381,-2.1982116901752775,1.354343326921611,0
586,-0.34706378441615376,0.387120821103495,-0.38568683008197735,0.6043834211473069,0.7628586448493402,0.4213607927026416,0.8415060833532605,-0.6134188180431006,0
587,1.5094869891600644,-1.0501501746046413,-0.968564248414731,0.8206955230698951,0.6002638234274232,0.5900186696060755,1.2069537135493045,-0.419362186002243,1
588,-0.3095534742037506,0.7047672814918585,-0.5364100187534585,0.3789874093636838,0.6766206702531932,0.45959152386731084,-0.8856327672135709,-1.6328176245233033,0
589,-1.7807869831121919,-1.5058302028881603,-0.9524318311920943,0.9189570620961953,0.41920979318485135,0.44824355187582066,-0.9038359899961038,-0.39266870685695443,1
590,-0.5637070950660691,0.2226500354231466,-0.14601601229003716,0.424694612432601,0.6951068404960985,0.4117545592888944,0.23837358606820247,-0.33676333335809777,0
591,0.17610086935016953,-0.10681320613144053,0.5517673290159472,0.6189424741953009,-0.4425017825160538,0.3741611030977431,1.3359471723292708,0.34637032622129116,0
592,0.6162324341038053,-0.09862165463452026,-0.7799259422725434,0.6232813027588537,0.2873357894725242,0.4658150343089943,-0.9952876599785493,1.2824372913937403,1
593,0.49387050899299517,-0.08976126265191328,0.3978838293897443,0.20432347175437626,-0.12916430504521484,0.5218446262388875,-0.05327851616394091,0.03831036489226916,0
594,0.8256551981371871,-0.46326026605685183,-0.4975401985684943,0.6920244825317061,0.11848243807264032,0.47303201202759004,0.22773121194193566,-0.8630952431872174,1
595,-0.5229779228235726,-0.6162864783138662,-0.38568683008197735,0.35457430246716104,-0.6452102071321022,0.28715216213151795,-0.5401255700512274,0.9869344653553378,0
596,1.2580722554338561,-1.5235705120992005,2.353325938128297,0.5466982000519842,0.05908377459150392,0.6263919905835059,0.4840970561956698,0.8118101526578719,0
597,0.036383261842231646,2.4910890237187084,-0.23776266259350362,0.7300753553727541,-1.2606761533108337,0.609222665639844,0.20845904093424303,1.0198279876425445,1
598,1.4353294134455832,0.036188853543381444,-0.7060762403120914,0.5955911384654364,0.8213077258384711,0.7001379172786913,0.5664579725245067,-1.3718445868294673,0
599,-0.27259880814744686,-1.690093957775078,-0.5241224651179185,0.2044073678425018,0.300205741515427,0.2194343894654568,-0.6331302317880771,0.06882740888641882,1
600,0.26423017032032736,1.327270674472724,-0.897987970745491,0.457032979014242,-0.4505605257827452,0.14601401057832653,-2.2998304885777623,-2.0549536855513906,1
601,0.22065153314350952,-1.05141761612166,2.389339162480238,0.622132817845094,0.7508442935942179,0.5601932219200992,-0.08611624914425846,-0.15532560699178216,0
602,0.6627430917069548,-1.5583896200363383,-0.38568683008197735,0.21541234601099135,-0.04370256326662924,0.4700555309432587,-0.22670686379581437,-1.0561198257195143,0
603,1.6875601170275165,-1.0024200545295279,-0.38568683008197735,0.3856048229593345,0.40448911347789657,0.46350776447274533,0.06674193670312996,0.34435084635194974,1
604,1.3276579715863281,-0.04092047528040931,-0.5337395428002766,0.5370228005700144,0.4231447334769731,0.4915345638140781,-0.6491379321387933,-1.31315431365889,0
605,-0.20032162537231105,0.662261739712903,0.3332940519713121,0.3711051243375787,0.40521532987792674,0.2876245260240561,-0.7298316280256814,0.11002844154465961,0
606,1.6160630961701916,0.5769569134997132,-0.7668343013067905,0.5092044261240558,0.7039803466952792,0.46691922828391796,-0.3675463066960085,1.7112197399692326,1
607,2.3168411909169038,-0.9287991887198842,-0.205526957630487,0.4624549556995503,-0.9096904117082154,0.4551169772628235,0.5542264174076603,-1.7683097496626319,0
608,-1.1034725265212413,0.6620916645825714,-0.3563838201857346,0.6192708881449132,-1.4627442553529058,0.31651667658875293,0.3171526522032043,0.534093622807368,0
609,1.7592145337695657,0.08512191088723453,-0.8348095379938909,0.25920545600495304,0.3632166003955561,0.5649461945132478,-0.6568936588947113,-0.22818418994162729,1
610,0.6396563099700548,-1.4315821817157244,1.9494872847267928,0.6809725711892798,0.6426338811247393,0.33648843532916606,-1.303131690732819,1.4040999247010708,1
611,-0.2181895802281557,-0.010699412432138965,-0.38568683008197735,0.48891616811679883,0.5568087598145914,0.8485949776556921,0.16439134372696054,0.3987993130638773,1
612,0.2498105611674927,1.527170004437333,2.2162745875301115,0.7368854096809458,0.332721664133777,0.630729664867154,-0.7600539172479095,-1.9520605340779615,0
613,-0.5028413323690537,-0.7921024398845267,-0.8649424670598908,0.3117460231621685,0.032293106912008145,0.46903033074361156,-0.07906010202304195,0.9861479672338228,0
614,0.7732978444327694,-0.5672704151617703,-0.8737145843904548,0.6472109209699815,-1.552536223377327,0.6294993667251697,-3.0022753131825994,-0.6667744907423931,1
615,-0.6259591723255684,0.5174723873501408,-0.4671280040173127,0.5241406864253237,-1.5762655549004305,0.5026261154006847,-0.3961725448327583,0.33352883007192236,1
616,0.036383261842231646,0.11206953254201266,-0.6486078811167004,0.5303718592964823,0.6324578992115328,0.2933012064785171,0.016079444986322747,0.28363820047914984,0
617,1.7848063710447049,-0.23866010295734208,-0.23288447200613588,0.49057199742595503,-0.17274630745243957,0.4244230300934583,-0.4300211268086994,0.6823496456166317,1
618,-0.07889727578529138,-0.06253427435107528,0.21341452722230905,0.6440630284122031,-0.37767008191123963,0.47506879616144737,1.8608112115946371,-0.08489127525871192,0
619,2.0943929627403177,0.1928729742307199,-0.6752112903787657,0.6878142305917341,0.37584193902492324,0.4915536198985201,-2.5824920214163507,-0.11319387318733305,0
620,0.6854979260113037,0.3931003340660896,-0.426291616033744,0.4063246639639917,-2.083376893767415,0.3663339555830364,-2.180451033932313,-0.9452822407362972,1
621,-0.36603007515679115,1.412432066355054,0.9328463541289121,0.5412920442697104,0.9009048820987716,0.5042293622123392,1.4184625898631298,1.3307540306770702,1
622,2.024544830978963,-1.2650355250515684,1.7360643246498442,0.7677475539192311,-2.6371726601351115,0.3836676081328524,0.5140655816786053,0.5272735559365814,0
623,0.036383261842231646,0.7586044480412935,-0.5477339445792043,0.740606842807789,0.17044299671352175,0.3357853550400115,1.8431966920503888,-0.48202876750103835,1
624,-0.7767954671915084,0.19014969186697955,0.20445989153757907,0.508577601483488,-1.1169503405253263,0.1418132473367606,-2.1351186386868575,-0.655494254869824,0
625,-0.34706378441615376,-0.5932873126727525,1.2747053882837835,0.8662912730138919,-1.0267959455086269,0.19749707794664018,0.16571274187593632,-1.9834667952394576,0
626,-0.584302111922569,-0.06477280466441165,-0.38568683008197735,0.6210783419787109,0.7439247351613304,0.5259185580640205,0.12925132094369202,-0.3577505985156218,0
627,0.48113741325816994,-1.0752618387207202,-0.38568683008197735,0.6228128675291349,-0.268849205484231,0.3866165865390906,-0.3821125753182709,0.6715141466324118,1
628,1.9339612051145498,0.10929961066877261,-0.24418507848149995,0.7071031857960408,0.9820526620754393,0.411791752943213,0.7201417336935418,-0.3682641407852148,1
629,-0.09585954335049095,0.17816350736311065,1.3807161941312107,0.8356993299832496,-0.41555052555803257,0.3254251117094039,-0.9483012155324895,0.3504764648609795,1
630,0.3485607744337658,1.7232878210447071,1.9875897256191177,0.6132796142169179,-0.6587273610158998,0.7743452286731348,-0.4037087485093609,-0.8195255935478962,0
631,-0.18258613850726163,-1.736199965413918,-0.61800014147946,0.17088176149626833,0.06643751495542571,0.3208064254756625,0.5306250132969206,1.5127825336199943,1
632,0.3347620074014116,0.6964074453363496,1.8945752083836938,0.4148740769897521,0.13773894843374032,0.5737441757373195,-0.6124956759805746,0.25901659435660734,0
633,-0.2181895802281557,-0.14925350822019728,1.0832808799350302,0.6908992530644855,0.1669588845965612,0.4695080041158254,-0.41324947933089,0.428444353206889,1
634,-1.6062371170335006,1.46379173138476,-0.38568683008197735,0.6679947664025114,0.3066944405642002,0.4983004028902106,-0.6223764314520227,-1.7000057418404426,0
635,-0.11294815334742161,0.9559563274804835,-0.5287587418334782,0.3650129590037341,0.7445826968471538,0.5446531971969012,-1.2257978474570967,-0.3653639604867107,0
636,-0.2181895802281557,-1.085333855087581,-0.6010553022931415,0.586015650683323,-0.2868494732298645,0.36383124627898356,-2.5221836689179145,-0.39346585896871233,0
637,-0.7111765882507297,0.844379265829975,2.140297782126244,0.21889742077735597,-0.3076560342586156,0.4609140741082859,1.0770441729947813,1.0450854814943775,1
638,0.02027808692790301,-2.1289479367622794,-0.32418195128088834,0.29843065595356455,0.1175792883297728,0.3573542806229565,1.8835351021835751,0.998792265983686,0
639,0.40275677047723873,-0.9060224517475427,1.0326012481272544,0.7132272721968977,-0.08056385244362979,0.38190636645324794,-1.1191437334055556,0.746828132341714,1
640,-1.1281593915821406,0.44526063448456243,2.3875442927366044,0.7576626400606163,0.4904024821039621,0.5069324580352285,-0.1102983941685409,1.8512184697225953,1
641,-0.04534781043378203,-0.569327860498305,2.3871451831152704,0.3800315290042444,-0.07701556207788707,0.4220924041467601,-0.6205976211653432,-0.5035377702565524,0
642,0.13055512456594331,-1.3573003010640994,-0.7112144521528302,0.18405300961328375,-0.27684340806641955,0.36997426221183727,1.4802870326782518,-0.5041676990822878,0
643,0.11514801265408907,-0.45245436816631873,-0.8983248578342263,0.5382082107304584,0.2887370898205566,0.6229635144535296,-0.20105099330624132,0.45479770263617225,0
644,2.3458603985100646,0.08638832480027288,1.643067375780252,0.5963760303039589,-0.5159170402024436,0.49557710407518296,-0.061067305159201786,0.8089069312748288,1
645,1.5094869891600644,0.7700304530873381,1.0674853374316684,0.27269158291457285,0.22162932339713504,0.5454387760219827,0.4464844329243074,0.48018390174581876,0
646,0.5804531020466646,-0.17029338403565708,-0.9990323696803608,0.4636183147882269,0.052996831651122074,0.7427027689246654,-1.1374465898605566,0.021442248554250216,1
647,-0.20032162537231105,-0.18534118409928793,-0.8757212714544795,0.3058773983554133,0.6510155994995103,0.4986119721173835,-1.343278719087036,1.509944627374231,1
648,-0.6682472776366326,-0.7329873056214928,-0.25365473275126094,0.564248875958741,-0.14777149983840915,0.44858826880005187,-2.599081451590268,-1.2378336159427616,0
649,1.9540275993470249,-0.3392420919606201,1.2441282858176739,0.4509786052189111,0.38651429154089345,0.5734950034601377,1.6643129852685437,1.399298306115144,1
650,0.8049381772402867,0.5971824321489723,-0.38568683008197735,0.31431703974417524,0.731905685092619,0.5045589005326437,0.5983508671993303,0.5007219976433103,1
651,-0.799000336518062,0.7121463170948452,-0.38568683008197735,0.4436690163361936,0.006726971036297844,0.7025810689060573,-0.22106562124340162,0.5525063159481102,0
652,-0.4237870065532121,-0.7237978138732284,-0.8130548975060019,0.6483122366109275,-2.169752937063848,0.5993558695231745,1.139086950966114,-0.655723779149151,0
653,1.2864942277223066,-0.8636951000531629,1.1422720583289332,0.6270876303157578,-0.7227638398601295,0.27915475039491067,-0.5938919510304419,-0.8494931748864872,0
654,0.036383261842231646,1.4479746644601437,1.03723766755795,0.3923156609661209,-0.1861180383503276,0.3850876588782487,0.32419062223052975,-0.12122536740433779,1
655,1.7284452110266135,0.11222734294659101,-0.008782365602624888,0.5040596663485022,0.8018532617101299,0.40922227067232486,0.7141059544411751,-0.35718178542793316,0
656,-0.3282386222990315,0.5110225807441268,-0.8430535850655367,0.5841643639062248,0.39379953041779564,0.5732477300232969,-0.04705126275978163,0.16365858058610155,1
657,-0.07889727578529138,-0.06822642675118126,-0.6676236522592709,0.5855192473561839,-0.09321241537701479,0.3875790193562315,-0.5935031254481445,0.1958880978728239,0
658,-0.7328849179677507,0.26082673852421795,-0.33260333379914153,0.7321452231862438,0.4838359540923981,0.25013098056360483,0.8824391722051097,-1.6103194692868443,0
659,1.567231252955096,-0.3597732668724439,2.1605513540663113,0.6387630114860015,0.3384697454797669,0.523688597382617,1.4602812842938624,0.0632156023690943,0
